,rank,year,month,song_id
11010,85,2010,12,3038403
11011,86,2010,12,3064748
11012,87,2010,12,3060994
11013,88,2010,12,3018900
11014,89,2010,12,3007361
11015,90,2010,12,3016077
11016,91,2010,12,2960543
11017,92,2010,12,2983513
11018,93,2010,12,3052367
11019,94,2010,12,2951631
11020,95,2010,12,2183857
11021,96,2010,12,2924048
11022,97,2010,12,2930969
11023,98,2010,12,3013119
11024,99,2010,12,3063878
11025,100,2010,12,3046260
11026,1,2011,1,3051244
11027,2,2011,1,3065250
11028,3,2011,1,3065249
11029,4,2011,1,3096032
11030,5,2011,1,3037051
11031,6,2011,1,3079872
11032,7,2011,1,3018898
11033,8,2011,1,3089448
11034,9,2011,1,3059678
11035,10,2011,1,3059926
11036,11,2011,1,3089992
11037,12,2011,1,3065253
11038,13,2011,1,3037048
11039,14,2011,1,3043748
11040,15,2011,1,3081554
11041,16,2011,1,3088249
11042,17,2011,1,3076363
11043,18,2011,1,3089348
11044,19,2011,1,3040227
11045,20,2011,1,3037107
11046,21,2011,1,3028777
11047,22,2011,1,3018899
11048,23,2011,1,3053253
11049,24,2011,1,3106066
11050,25,2011,1,3072169
11051,26,2011,1,3013948
11052,27,2011,1,3065251
11053,28,2011,1,2987448
11054,29,2011,1,3006873
11055,30,2011,1,3026178
11056,31,2011,1,3053259
11057,32,2011,1,3025148
11058,33,2011,1,3106048
11059,34,2011,1,3014305
11060,35,2011,1,3030884
11061,36,2011,1,2979880
11062,37,2011,1,2951700
11063,38,2011,1,3074848
11064,39,2011,1,3098048
11065,40,2011,1,3074489
11066,41,2011,1,2998356
11067,42,2011,1,3078751
11068,43,2011,1,3026177
11069,44,2011,1,3087888
11070,45,2011,1,3101348
11071,46,2011,1,3051494
11072,47,2011,1,3060753
11073,48,2011,1,3053257
11074,49,2011,1,3053852
11075,50,2011,1,3083959
11076,51,2011,1,3099149
11077,52,2011,1,3092649
11078,53,2011,1,3037049
11079,54,2011,1,3107348
11080,55,2011,1,3116963
11081,56,2011,1,3094980
11082,57,2011,1,3052734
11083,58,2011,1,3078348
11084,59,2011,1,3089449
11085,60,2011,1,3041356
11086,61,2011,1,3087596
11087,62,2011,1,3110148
11088,63,2011,1,3068875
11089,64,2011,1,2979490
11090,65,2011,1,3099458
11091,66,2011,1,3053254
11092,67,2011,1,2967751
11093,68,2011,1,3108907
11094,69,2011,1,3100800
11095,70,2011,1,3114672
11096,71,2011,1,3110565
11097,72,2011,1,3111583
11098,73,2011,1,3105862
11099,74,2011,1,3088248
11100,75,2011,1,3052305
11101,76,2011,1,3078387
11102,77,2011,1,3085814
11103,78,2011,1,3093253
11104,79,2011,1,3092749
11105,80,2011,1,3065252
11106,81,2011,1,2944372
11107,82,2011,1,3091570
11108,83,2011,1,3069471
11109,84,2011,1,3118474
11110,85,2011,1,3085754
11111,86,2011,1,3093260
11112,87,2011,1,3098215
11113,88,2011,1,3070948
11114,89,2011,1,3030886
11115,90,2011,1,3110248
11116,91,2011,1,3053258
11117,92,2011,1,2979881
11118,93,2011,1,3047397
11119,94,2011,1,2930971
11120,95,2011,1,3018900
11121,96,2011,1,2989873
11122,97,2011,1,3069949
11123,98,2011,1,3089991
11124,99,2011,1,3040228
11125,100,2011,1,3118780
11126,1,2011,2,3088249
11127,2,2011,2,3089448
11128,3,2011,2,3111583
11129,4,2011,2,3110565
11130,5,2011,2,3106066
11131,6,2011,2,3051244
11132,7,2011,2,3128548
11133,8,2011,2,3116963
11134,9,2011,2,3107348
11135,10,2011,2,3110148
11136,11,2011,2,3096032
11137,12,2011,2,3065250
11138,13,2011,2,3065249
11139,14,2011,2,3118780
11140,15,2011,2,3106048
11141,16,2011,2,3089348
11142,17,2011,2,3132048
11143,18,2011,2,3143550
11144,19,2011,2,3087888
11145,20,2011,2,3129348
11146,21,2011,2,3110581
11147,22,2011,2,3098048
11148,23,2011,2,3118474
11149,24,2011,2,3037051
11150,25,2011,2,3065251
11151,26,2011,2,3099149
11152,27,2011,2,3089992
11153,28,2011,2,3138749
11154,29,2011,2,3114672
11155,30,2011,2,3101348
11156,31,2011,2,3059926
11157,32,2011,2,3059678
11158,33,2011,2,3053253
11159,34,2011,2,3125448
11160,35,2011,2,3132763
11161,36,2011,2,3116348
11162,37,2011,2,3079872
11163,38,2011,2,3065253
11164,39,2011,2,3037048
11165,40,2011,2,3026178
11166,41,2011,2,3140874
11167,42,2011,2,3145655
11168,43,2011,2,3028777
11169,44,2011,2,3018898
11170,45,2011,2,3040227
11171,46,2011,2,3043748
11172,47,2011,2,3135248
11173,48,2011,2,3037107
11174,49,2011,2,3136448
11175,50,2011,2,3139048
11176,51,2011,2,3108907
11177,52,2011,2,3132748
11178,53,2011,2,3140867
11179,54,2011,2,3136652
11180,55,2011,2,3135448
11181,56,2011,2,3137648
11182,57,2011,2,3124733
11183,58,2011,2,3124548
11184,59,2011,2,2987448
11185,60,2011,2,3141291
11186,61,2011,2,3018899
11187,62,2011,2,3081554
11188,63,2011,2,3088248
11189,64,2011,2,2944372
11190,65,2011,2,3156950
11191,66,2011,2,3098215
11192,67,2011,2,3131861
11193,68,2011,2,3145784
11194,69,2011,2,3013948
11195,70,2011,2,3093260
11196,71,2011,2,3076363
11197,72,2011,2,2951700
11198,73,2011,2,3116972
11199,74,2011,2,3105862
11200,75,2011,2,3126371
11201,76,2011,2,3025148
11202,77,2011,2,3006873
11203,78,2011,2,3129078
11204,79,2011,2,3014305
11205,80,2011,2,3145948
11206,81,2011,2,3139172
11207,82,2011,2,3100891
11208,83,2011,2,3133334
11209,84,2011,2,3072169
11210,85,2011,2,3156952
11211,86,2011,2,3078751
11212,87,2011,2,3156953
11213,88,2011,2,3109649
11214,89,2011,2,3127770
11215,90,2011,2,3103572
11216,91,2011,2,3129966
11217,92,2011,2,3035367
11218,93,2011,2,3053257
11219,94,2011,2,2979880
11220,95,2011,2,3156949
11221,96,2011,2,3110248
11222,97,2011,2,3030884
11223,98,2011,2,3156951
11224,99,2011,2,3092649
11225,100,2011,2,3133103
11226,1,2011,3,3156950
11227,2,2011,3,3143550
11228,3,2011,3,3164048
11229,4,2011,3,3138749
11230,5,2011,3,3156952
11231,6,2011,3,3156953
11232,7,2011,3,3110565
11233,8,2011,3,3111583
11234,9,2011,3,3172166
11235,10,2011,3,3140874
11236,11,2011,3,3145784
11237,12,2011,3,3156949
11238,13,2011,3,3089448
11239,14,2011,3,3156951
11240,15,2011,3,3110148
11241,16,2011,3,3051244
11242,17,2011,3,3164251
11243,18,2011,3,3088249
11244,19,2011,3,3118780
11245,20,2011,3,3106066
11246,21,2011,3,3145655
11247,22,2011,3,3166756
11248,23,2011,3,638570
11249,24,2011,3,3174148
11250,25,2011,3,3087888
11251,26,2011,3,3132048
11252,27,2011,3,3154998
11253,28,2011,3,3157948
11254,29,2011,3,3065250
11255,30,2011,3,3128548
11256,31,2011,3,3065249
11257,32,2011,3,3164052
11258,33,2011,3,3139048
11259,34,2011,3,3116963
11260,35,2011,3,3159989
11261,36,2011,3,3065251
11262,37,2011,3,3107348
11263,38,2011,3,3110581
11264,39,2011,3,3173249
11265,40,2011,3,3089348
11266,41,2011,3,3293345
11267,42,2011,3,3152817
11268,43,2011,3,432309
11269,44,2011,3,3096032
11270,45,2011,3,3170662
11271,46,2011,3,3037051
11272,47,2011,3,3151428
11273,48,2011,3,3168699
11274,49,2011,3,3174006
11275,50,2011,3,3160020
11276,51,2011,3,3129348
11277,52,2011,3,3169779
11278,53,2011,3,3165406
11279,54,2011,3,3319849
11280,55,2011,3,3118474
11281,56,2011,3,3140867
11282,57,2011,3,3106048
11283,58,2011,3,3325048
11284,59,2011,3,3099149
11285,60,2011,3,3141291
11286,61,2011,3,3164162
11287,62,2011,3,3145650
11288,63,2011,3,3176283
11289,64,2011,3,2944372
11290,65,2011,3,3151848
11291,66,2011,3,3176989
11292,67,2011,3,3314976
11293,68,2011,3,3098048
11294,69,2011,3,3157048
11295,70,2011,3,3139172
11296,71,2011,3,3160674
11297,72,2011,3,3156359
11298,73,2011,3,3108907
11299,74,2011,3,3132763
11300,75,2011,3,3156948
11301,76,2011,3,3136448
11302,77,2011,3,3053253
11303,78,2011,3,3152149
11304,79,2011,3,3287401
11305,80,2011,3,3089992
11306,81,2011,3,3152756
11307,82,2011,3,3059926
11308,83,2011,3,3176448
11309,84,2011,3,3132906
11310,85,2011,3,3174560
11311,86,2011,3,3135864
11312,87,2011,3,3101348
11313,88,2011,3,3088248
11314,89,2011,3,3059678
11315,90,2011,3,3165795
11316,91,2011,3,3135248
11317,92,2011,3,3174348
11318,93,2011,3,3100891
11319,94,2011,3,3175948
11320,95,2011,3,3168671
11321,96,2011,3,3175334
11322,97,2011,3,3159990
11323,98,2011,3,3129966
11324,99,2011,3,3026178
11325,100,2011,3,3325187
11326,1,2011,4,3337773
11327,2,2011,4,3169779
11328,3,2011,4,3337496
11329,4,2011,4,3319849
11330,5,2011,4,3172166
11331,6,2011,4,3164048
11332,7,2011,4,3174148
11333,8,2011,4,3341087
11334,9,2011,4,3339079
11335,10,2011,4,3349297
11336,11,2011,4,3339283
11337,12,2011,4,3156950
11338,13,2011,4,3349210
11339,14,2011,4,3138749
11340,15,2011,4,3325048
11341,16,2011,4,3337772
11342,17,2011,4,3143550
11343,18,2011,4,3352959
11344,19,2011,4,3156953
11345,20,2011,4,3337774
11346,21,2011,4,3343337
11347,22,2011,4,3337651
11348,23,2011,4,3110565
11349,24,2011,4,3337771
11350,25,2011,4,3156952
11351,26,2011,4,3111583
11352,27,2011,4,3327061
11353,28,2011,4,3174560
11354,29,2011,4,3145784
11355,30,2011,4,3337776
11356,31,2011,4,638570
11357,32,2011,4,3051244
11358,33,2011,4,3348066
11359,34,2011,4,3337775
11360,35,2011,4,3338948
11361,36,2011,4,3354527
11362,37,2011,4,3293345
11363,38,2011,4,3174348
11364,39,2011,4,3340976
11365,40,2011,4,3110148
11366,41,2011,4,3325187
11367,42,2011,4,3164251
11368,43,2011,4,3366160
11369,44,2011,4,3352068
11370,45,2011,4,3325188
11371,46,2011,4,3089448
11372,47,2011,4,3337770
11373,48,2011,4,3325191
11374,49,2011,4,3352957
11375,50,2011,4,3325190
11376,51,2011,4,3325102
11377,52,2011,4,3166756
11378,53,2011,4,3352949
11379,54,2011,4,3118780
11380,55,2011,4,3364512
11381,56,2011,4,3140874
11382,57,2011,4,3352964
11383,58,2011,4,3351248
11384,59,2011,4,3357851
11385,60,2011,4,432309
11386,61,2011,4,3335871
11387,62,2011,4,3364510
11388,63,2011,4,3373007
11389,64,2011,4,3106066
11390,65,2011,4,3173249
11391,66,2011,4,3156951
11392,67,2011,4,3353418
11393,68,2011,4,3174006
11394,69,2011,4,3156949
11395,70,2011,4,3329348
11396,71,2011,4,3145650
11397,72,2011,4,3345633
11398,73,2011,4,3348065
11399,74,2011,4,3333475
11400,75,2011,4,3065250
11401,76,2011,4,3087888
11402,77,2011,4,3287401
11403,78,2011,4,3088249
11404,79,2011,4,3339179
11405,80,2011,4,3360493
11406,81,2011,4,3065249
11407,82,2011,4,2944372
11408,83,2011,4,3108907
11409,84,2011,4,3314976
11410,85,2011,4,3145655
11411,86,2011,4,3336119
11412,87,2011,4,3345254
11413,88,2011,4,3176989
11414,89,2011,4,3156359
11415,90,2011,4,3176283
11416,91,2011,4,3354450
11417,92,2011,4,3338552
11418,93,2011,4,3175334
11419,94,2011,4,3128548
11420,95,2011,4,3139172
11421,96,2011,4,3343252
11422,97,2011,4,3367917
11423,98,2011,4,3037051
11424,99,2011,4,3347648
11425,100,2011,4,3334676
11426,1,2011,5,3373007
11427,2,2011,5,3366160
11428,3,2011,5,3397797
11429,4,2011,5,3385548
11430,5,2011,5,3379391
11431,6,2011,5,2793050
11432,7,2011,5,3349297
11433,8,2011,5,3680
11434,9,2011,5,3337773
11435,10,2011,5,3394454
11436,11,2011,5,3349210
11437,12,2011,5,3352959
11438,13,2011,5,3319849
11439,14,2011,5,3397448
11440,15,2011,5,672010
11441,16,2011,5,83437
11442,17,2011,5,3389324
11443,18,2011,5,3391560
11444,19,2011,5,3169779
11445,20,2011,5,3341087
11446,21,2011,5,3339283
11447,22,2011,5,3354527
11448,23,2011,5,3348066
11449,24,2011,5,3394950
11450,25,2011,5,3379048
11451,26,2011,5,3386750
11452,27,2011,5,3172166
11453,28,2011,5,3403255
11454,29,2011,5,3337496
11455,30,2011,5,3337651
11456,31,2011,5,3395649
11457,32,2011,5,3389284
11458,33,2011,5,3338948
11459,34,2011,5,3391265
11460,35,2011,5,3364512
11461,36,2011,5,3394449
11462,37,2011,5,3339079
11463,38,2011,5,3403761
11464,39,2011,5,3405381
11465,40,2011,5,3174148
11466,41,2011,5,3408448
11467,42,2011,5,3378450
11468,43,2011,5,3390248
11469,44,2011,5,684952
11470,45,2011,5,3164048
11471,46,2011,5,3411851
11472,47,2011,5,3376677
11473,48,2011,5,3394453
11474,49,2011,5,3367970
11475,50,2011,5,3394448
11476,51,2011,5,3367917
11477,52,2011,5,3156950
11478,53,2011,5,3411854
11479,54,2011,5,3364510
11480,55,2011,5,3411852
11481,56,2011,5,3353418
11482,57,2011,5,3138749
11483,58,2011,5,3156953
11484,59,2011,5,3340976
11485,60,2011,5,3409111
11486,61,2011,5,3143550
11487,62,2011,5,3401704
11488,63,2011,5,3378048
11489,64,2011,5,3381941
11490,65,2011,5,3384988
11491,66,2011,5,3337772
11492,67,2011,5,3394451
11493,68,2011,5,3389257
11494,69,2011,5,3414749
11495,70,2011,5,3387348
11496,71,2011,5,3352964
11497,72,2011,5,3405362
11498,73,2011,5,3393515
11499,74,2011,5,3394450
11500,75,2011,5,3111583
11501,76,2011,5,3404266
11502,77,2011,5,3325048
11503,78,2011,5,3051244
11504,79,2011,5,3372889
11505,80,2011,5,3110565
11506,81,2011,5,3352068
11507,82,2011,5,3156952
11508,83,2011,5,3384989
11509,84,2011,5,3411850
11510,85,2011,5,3327061
11511,86,2011,5,3411459
11512,87,2011,5,3397806
11513,88,2011,5,1095261
11514,89,2011,5,3337771
11515,90,2011,5,3411849
11516,91,2011,5,3337774
11517,92,2011,5,3369334
11518,93,2011,5,3389620
11519,94,2011,5,3411853
11520,95,2011,5,638570
11521,96,2011,5,3403601
11522,97,2011,5,3401748
11523,98,2011,5,3397248
11524,99,2011,5,3360493
11525,100,2011,5,3391167
11526,1,2011,6,3424822
11527,2,2011,6,3414749
11528,3,2011,6,3397448
11529,4,2011,6,3397797
11530,5,2011,6,3403761
11531,6,2011,6,3424854
11532,7,2011,6,3427926
11533,8,2011,6,3411459
11534,9,2011,6,3385548
11535,10,2011,6,3411851
11536,11,2011,6,3373007
11537,12,2011,6,3422254
11538,13,2011,6,3403255
11539,14,2011,6,3405381
11540,15,2011,6,3408448
11541,16,2011,6,3411852
11542,17,2011,6,3395649
11543,18,2011,6,3422448
11544,19,2011,6,3366160
11545,20,2011,6,3379391
11546,21,2011,6,2793050
11547,22,2011,6,3394950
11548,23,2011,6,3440448
11549,24,2011,6,3391560
11550,25,2011,6,3337773
11551,26,2011,6,3411854
11552,27,2011,6,3394454
11553,28,2011,6,3438954
11554,29,2011,6,3422248
11555,30,2011,6,3349297
11556,31,2011,6,3436083
11557,32,2011,6,3319849
11558,33,2011,6,3448185
11559,34,2011,6,3389324
11560,35,2011,6,3409948
11561,36,2011,6,3680
11562,37,2011,6,3349210
11563,38,2011,6,3390248
11564,39,2011,6,83437
11565,40,2011,6,3418959
11566,41,2011,6,3441135
11567,42,2011,6,3352959
11568,43,2011,6,3434891
11569,44,2011,6,3339283
11570,45,2011,6,3422151
11571,46,2011,6,3426230
11572,47,2011,6,3429749
11573,48,2011,6,3389284
11574,49,2011,6,3438948
11575,50,2011,6,3422250
11576,51,2011,6,3348066
11577,52,2011,6,3432248
11578,53,2011,6,3422252
11579,54,2011,6,672010
11580,55,2011,6,3421348
11581,56,2011,6,3411853
11582,57,2011,6,3411850
11583,58,2011,6,3450190
11584,59,2011,6,3448852
11585,60,2011,6,3448851
11586,61,2011,6,3341087
11587,62,2011,6,3410248
11588,63,2011,6,3438949
11589,64,2011,6,3169779
11590,65,2011,6,3452769
11591,66,2011,6,3428363
11592,67,2011,6,3411849
11593,68,2011,6,3354527
11594,69,2011,6,3394449
11595,70,2011,6,3367970
11596,71,2011,6,3433754
11597,72,2011,6,3422249
11598,73,2011,6,3421107
11599,74,2011,6,3438951
11600,75,2011,6,3421091
11601,76,2011,6,3446888
11602,77,2011,6,3337651
11603,78,2011,6,3409111
11604,79,2011,6,3448853
11605,80,2011,6,3401704
11606,81,2011,6,3405362
11607,82,2011,6,3338948
11608,83,2011,6,3136472
11609,84,2011,6,3441478
11610,85,2011,6,3422253
11611,86,2011,6,3417060
11612,87,2011,6,3439736
11613,88,2011,6,3438953
11614,89,2011,6,3172166
11615,90,2011,6,3386750
11616,91,2011,6,3448850
11617,92,2011,6,3427168
11618,93,2011,6,3364512
11619,94,2011,6,3379048
11620,95,2011,6,3421092
11621,96,2011,6,2992122
11622,97,2011,6,3156950
11623,98,2011,6,3443208
11624,99,2011,6,3448849
11625,100,2011,6,3429522
11626,1,2011,7,3467463
11627,2,2011,7,3452769
11628,3,2011,7,3467466
11629,4,2011,7,3448185
11630,5,2011,7,3457172
11631,6,2011,7,3440448
11632,7,2011,7,3467462
11633,8,2011,7,3424822
11634,9,2011,7,3467461
11635,10,2011,7,3427926
11636,11,2011,7,3468048
11637,12,2011,7,3467467
11638,13,2011,7,3467465
11639,14,2011,7,3397448
11640,15,2011,7,3460102
11641,16,2011,7,3460074
11642,17,2011,7,3471644
11643,18,2011,7,3467464
11644,19,2011,7,3436083
11645,20,2011,7,3422448
11646,21,2011,7,3403761
11647,22,2011,7,3450190
11648,23,2011,7,3424854
11649,24,2011,7,3488849
11650,25,2011,7,3446888
11651,26,2011,7,3397797
11652,27,2011,7,3434891
11653,28,2011,7,3457206
11654,29,2011,7,3136472
11655,30,2011,7,3450766
11656,31,2011,7,3462710
11657,32,2011,7,3408448
11658,33,2011,7,3411459
11659,34,2011,7,3472249
11660,35,2011,7,3385548
11661,36,2011,7,3459504
11662,37,2011,7,3414749
11663,38,2011,7,3373007
11664,39,2011,7,3458226
11665,40,2011,7,3488750
11666,41,2011,7,3438954
11667,42,2011,7,3478954
11668,43,2011,7,3395649
11669,44,2011,7,3486450
11670,45,2011,7,3453622
11671,46,2011,7,3480463
11672,47,2011,7,3411851
11673,48,2011,7,3475250
11674,49,2011,7,3441135
11675,50,2011,7,3485088
11676,51,2011,7,3478175
11677,52,2011,7,3366160
11678,53,2011,7,2793050
11679,54,2011,7,3411852
11680,55,2011,7,3441478
11681,56,2011,7,3405381
11682,57,2011,7,3448851
11683,58,2011,7,3492688
11684,59,2011,7,3403255
11685,60,2011,7,3337773
11686,61,2011,7,3379391
11687,62,2011,7,3470969
11688,63,2011,7,3500554
11689,64,2011,7,3462611
11690,65,2011,7,3467658
11691,66,2011,7,3391560
11692,67,2011,7,3492660
11693,68,2011,7,3483744
11694,69,2011,7,3482503
11695,70,2011,7,3500548
11696,71,2011,7,3457091
11697,72,2011,7,3450167
11698,73,2011,7,3394950
11699,74,2011,7,3482749
11700,75,2011,7,3448852
11701,76,2011,7,3467657
11702,77,2011,7,3483048
11703,78,2011,7,3478633
11704,79,2011,7,3422254
11705,80,2011,7,3455330
11706,81,2011,7,3484598
11707,82,2011,7,3445271
11708,83,2011,7,3448853
11709,84,2011,7,3394454
11710,85,2011,7,2992122
11711,86,2011,7,3467659
11712,87,2011,7,3319849
11713,88,2011,7,3509751
11714,89,2011,7,3438948
11715,90,2011,7,3429522
11716,91,2011,7,3429749
11717,92,2011,7,3488667
11718,93,2011,7,3349297
11719,94,2011,7,3411854
11720,95,2011,7,3450280
11721,96,2011,7,3135148
11722,97,2011,7,3478950
11723,98,2011,7,3478952
11724,99,2011,7,3456348
11725,100,2011,7,3389324
11726,1,2011,8,3509751
11727,2,2011,8,3488849
11728,3,2011,8,3488750
11729,4,2011,8,3467463
11730,5,2011,8,3521672
11731,6,2011,8,3516563
11732,7,2011,8,3457172
11733,8,2011,8,3452769
11734,9,2011,8,3527235
11735,10,2011,8,3509748
11736,11,2011,8,3468048
11737,12,2011,8,3448185
11738,13,2011,8,3467466
11739,14,2011,8,3440448
11740,15,2011,8,3485088
11741,16,2011,8,3492688
11742,17,2011,8,3516048
11743,18,2011,8,3500554
11744,19,2011,8,3488667
11745,20,2011,8,3486450
11746,21,2011,8,3480463
11747,22,2011,8,3460102
11748,23,2011,8,3500548
11749,24,2011,8,3424822
11750,25,2011,8,3427926
11751,26,2011,8,3520711
11752,27,2011,8,3509457
11753,28,2011,8,3471644
11754,29,2011,8,3467462
11755,30,2011,8,3526967
11756,31,2011,8,3472249
11757,32,2011,8,3397448
11758,33,2011,8,3522389
11759,34,2011,8,3498780
11760,35,2011,8,3467461
11761,36,2011,8,3492660
11762,37,2011,8,3460074
11763,38,2011,8,3467467
11764,39,2011,8,3446888
11765,40,2011,8,3136472
11766,41,2011,8,3450190
11767,42,2011,8,3403761
11768,43,2011,8,3521822
11769,44,2011,8,3436083
11770,45,2011,8,3526810
11771,46,2011,8,3513410
11772,47,2011,8,3478175
11773,48,2011,8,3514354
11774,49,2011,8,3518006
11775,50,2011,8,3467465
11776,51,2011,8,3507156
11777,52,2011,8,3397797
11778,53,2011,8,3520616
11779,54,2011,8,3522480
11780,55,2011,8,3457091
11781,56,2011,8,3422448
11782,57,2011,8,3511081
11783,58,2011,8,3434891
11784,59,2011,8,3520670
11785,60,2011,8,3515581
11786,61,2011,8,3507555
11787,62,2011,8,3457206
11788,63,2011,8,3467464
11789,64,2011,8,3524625
11790,65,2011,8,3424854
11791,66,2011,8,3526148
11792,67,2011,8,3408448
11793,68,2011,8,3135148
11794,69,2011,8,3516648
11795,70,2011,8,3525296
11796,71,2011,8,3515044
11797,72,2011,8,3499374
11798,73,2011,8,3482749
11799,74,2011,8,3527203
11800,75,2011,8,3385548
11801,76,2011,8,3478954
11802,77,2011,8,3523824
11803,78,2011,8,3373007
11804,79,2011,8,3459504
11805,80,2011,8,3514352
11806,81,2011,8,3500553
11807,82,2011,8,2992122
11808,83,2011,8,3482503
11809,84,2011,8,3441478
11810,85,2011,8,3475250
11811,86,2011,8,3512650
11812,87,2011,8,3534941
11813,88,2011,8,3462710
11814,89,2011,8,3518342
11815,90,2011,8,3498196
11816,91,2011,8,3532821
11817,92,2011,8,3411851
11818,93,2011,8,3511642
11819,94,2011,8,3450766
11820,95,2011,8,3526150
11821,96,2011,8,3411459
11822,97,2011,8,3483048
11823,98,2011,8,3526761
11824,99,2011,8,3438954
11825,100,2011,8,3514349
11826,1,2011,9,3527235
11827,2,2011,9,3536905
11828,3,2011,9,3534943
11829,4,2011,9,3521672
11830,5,2011,9,3534941
11831,6,2011,9,3532821
11832,7,2011,9,3509751
11833,8,2011,9,3516563
11834,9,2011,9,3538478
11835,10,2011,9,3488849
11836,11,2011,9,3457172
11837,12,2011,9,3526967
11838,13,2011,9,3488750
11839,14,2011,9,3538775
11840,15,2011,9,3452769
11841,16,2011,9,3467463
11842,17,2011,9,3488667
11843,18,2011,9,3534942
11844,19,2011,9,3522389
11845,20,2011,9,3524625
11846,21,2011,9,3540493
11847,22,2011,9,3468048
11848,23,2011,9,3486450
11849,24,2011,9,3536906
11850,25,2011,9,3509748
11851,26,2011,9,3534944
11852,27,2011,9,3427926
11853,28,2011,9,3546001
11854,29,2011,9,3537457
11855,30,2011,9,3545342
11856,31,2011,9,3549031
11857,32,2011,9,3545207
11858,33,2011,9,3550136
11859,34,2011,9,3534945
11860,35,2011,9,3448185
11861,36,2011,9,3467466
11862,37,2011,9,3457091
11863,38,2011,9,3551105
11864,39,2011,9,3520616
11865,40,2011,9,3480463
11866,41,2011,9,3520711
11867,42,2011,9,3534948
11868,43,2011,9,3135148
11869,44,2011,9,3531870
11870,45,2011,9,3436083
11871,46,2011,9,3440448
11872,47,2011,9,3526810
11873,48,2011,9,3492688
11874,49,2011,9,3397448
11875,50,2011,9,3485088
11876,51,2011,9,2163686
11877,52,2011,9,3424822
11878,53,2011,9,3516048
11879,54,2011,9,3460102
11880,55,2011,9,3537453
